20217617,SPR,17475,Surface Plasmon Resonance
20217613,SPR,17475,Surface Plasmon Resonance
1702421,SPR,17477,Substance P Receptor
10220564,SPR,17477,Substance P Receptor
1283362,SPR,17477,Substance P Receptor
16987216,SPR,17477,Substance P Receptor
7907524,SPR,17477,Substance P Receptor
11324567,SPR,17477,Substance P Receptor
12562528,SPR,17477,Substance P Receptor
8762189,SPR,17477,Substance P Receptor
12968283,SPR,17477,Substance P Receptor
8782883,SPR,17477,Substance P Receptor
8898641,SPR,17477,Substance P Receptor
10567262,SPR,17477,Substance P Receptor
8150047,SPR,17477,Substance P Receptor
10536860,SPR,17477,Substance P Receptor
8581503,SPR,17477,Substance P Receptor
17535226,SPR,17477,Substance P Receptor
8602281,SPR,17477,Substance P Receptor
10876032,SPR,17477,Substance P Receptor
7519157,SPR,17477,Substance P Receptor
12831852,SPR,17477,Substance P Receptor
9679937,SPR,17477,Substance P Receptor
7583237,SPR,17477,Substance P Receptor
11717901,SPR,17477,Substance P Receptor
7796113,SPR,17477,Substance P Receptor
11790480,SPR,17477,Substance P Receptor
12818951,SPR,17477,Substance P Receptor
10066824,SPR,17477,Substance P Receptor
18095097,SPR,17477,Substance P Receptor
8723708,SPR,17477,Substance P Receptor
1281755,SPR,17477,Substance P Receptor
8392153,SPR,17477,Substance P Receptor
9654151,SPR,17477,Substance P Receptor
9372527,SPR,17477,Substance P Receptor
9873229,SPR,17477,Substance P Receptor
11438920,SPR,17477,Substance P Receptor
15196776,SPR,17477,Substance P Receptor
9034894,SPR,17477,Substance P Receptor
9593332,SPR,17477,Substance P Receptor
9593331,SPR,17477,Substance P Receptor
12383972,SPR,17477,Substance P Receptor
9717704,SPR,17477,Substance P Receptor
7683643,SPR,17477,Substance P Receptor
7978889,SPR,17477,Substance P Receptor
16580093,SPR,17477,Substance P Receptor
9220368,SPR,17477,Substance P Receptor
8873981,SPR,17477,Substance P Receptor
10816627,SPR,17477,Substance P Receptor
8723707,SPR,17477,Substance P Receptor
9725216,SPR,17477,Substance P Receptor
7518397,SPR,17477,Substance P Receptor
1718267,SPR,17477,Substance P Receptor
12388616,SPR,17477,Substance P Receptor
10460273,SPR,17477,Substance P Receptor
1281754,SPR,17477,Substance P Receptor
11044592,SPR,17477,Substance P Receptor
16012865,SPR,17477,Substance P Receptor
15195591,SPR,17477,Substance P Receptor
8961884,SS,17732,SjöGren Syndrome
15148101,SS,17732,SjöGren Syndrome
11048979,SS,17732,SjöGren Syndrome
12680958,SS,17732,SjöGren Syndrome
19034140,SS,17732,SjöGren Syndrome
8479086,SS,17732,SjöGren Syndrome
15954518,SS,17732,SjöGren Syndrome
16027306,SS,17732,SjöGren Syndrome
16733209,SS,17746,Synovial Sarcoma
14669292,SS,17746,Synovial Sarcoma
9622710,SS,17746,Synovial Sarcoma
10890254,SS,17746,Synovial Sarcoma
19385976,SS,17746,Synovial Sarcoma
11172303,SS,17746,Synovial Sarcoma
18440800,SS,17746,Synovial Sarcoma
15547697,SS,17746,Synovial Sarcoma
12175083,SS,17746,Synovial Sarcoma
16007199,SS,17746,Synovial Sarcoma
16955392,SS,17746,Synovial Sarcoma
15500711,SS,17746,Synovial Sarcoma
15257548,SS,17746,Synovial Sarcoma
19088169,SS,17746,Synovial Sarcoma
15686440,SS,17746,Synovial Sarcoma
11078492,SS,17746,Synovial Sarcoma
8600340,SS,17746,Synovial Sarcoma
11487273,SS,17746,Synovial Sarcoma
14696140,SS,17746,Synovial Sarcoma
17274049,SS,17746,Synovial Sarcoma
16450387,SS,17746,Synovial Sarcoma
19602458,SS,17746,Synovial Sarcoma
11208847,SS,17746,Synovial Sarcoma
19837269,SS,17746,Synovial Sarcoma
16292743,SS,17746,Synovial Sarcoma
11308259,SS,17746,Synovial Sarcoma
19267417,SS,17746,Synovial Sarcoma
16106193,SS,17746,Synovial Sarcoma
17175375,SS,17746,Synovial Sarcoma
12118688,SS,17746,Synovial Sarcoma
9500652,SS,17746,Synovial Sarcoma
12521374,SS,17746,Synovial Sarcoma
18569845,SS,17746,Synovial Sarcoma
18301245,SS,17746,Synovial Sarcoma
16195766,SS,17746,Synovial Sarcoma
15338724,SS,17746,Synovial Sarcoma
9112270,SS,17746,Synovial Sarcoma
18460022,SS,17746,Synovial Sarcoma
14871970,SS,17746,Synovial Sarcoma
12065783,SS,17746,Synovial Sarcoma
15270432,SS,17746,Synovial Sarcoma
16705698,SS,17746,Synovial Sarcoma
18367418,SS,17746,Synovial Sarcoma
12707378,SS,17746,Synovial Sarcoma
11342772,SS,17746,Synovial Sarcoma
12940774,SS,17746,Synovial Sarcoma
15905690,SS,17746,Synovial Sarcoma
18774495,SS,17746,Synovial Sarcoma
15800948,SS,17746,Synovial Sarcoma
17074682,SS,17746,Synovial Sarcoma
20198325,SS,17746,Synovial Sarcoma
17652062,SS,17746,Synovial Sarcoma
11866984,SS,17746,Synovial Sarcoma
15163010,SS,17746,Synovial Sarcoma
10563198,SS,17746,Synovial Sarcoma
10702413,SS,17746,Synovial Sarcoma
11496345,SS,17746,Synovial Sarcoma
16142418,SS,17746,Synovial Sarcoma
15725802,SS,17746,Synovial Sarcoma
19514087,SS,17746,Synovial Sarcoma
10824918,SS,17746,Synovial Sarcoma
12552937,SS,17746,Synovial Sarcoma
16788828,SS,17746,Synovial Sarcoma
19337641,SS,17746,Synovial Sarcoma
17980783,SS,17746,Synovial Sarcoma
16557383,SS,17746,Synovial Sarcoma
11559563,SS,17746,Synovial Sarcoma
12409719,SS,17746,Synovial Sarcoma
12384549,SS,17746,Synovial Sarcoma
16556060,SS,17746,Synovial Sarcoma
15077175,SS,17746,Synovial Sarcoma
7495284,SS,17746,Synovial Sarcoma
15274077,SS,17746,Synovial Sarcoma
17982647,SS,17746,Synovial Sarcoma
15467754,SS,17746,Synovial Sarcoma
15364967,SS,17746,Synovial Sarcoma
9584899,SS,17746,Synovial Sarcoma
10397263,SS,17746,Synovial Sarcoma
18555467,SS,17746,Synovial Sarcoma
12574853,SS,17746,Synovial Sarcoma
16220269,SS,17746,Synovial Sarcoma
15350633,SS,17746,Synovial Sarcoma
17121200,SS,17746,Synovial Sarcoma
15140553,SS,17746,Synovial Sarcoma
16740029,SS,17746,Synovial Sarcoma
19559255,SS,17746,Synovial Sarcoma
18390387,SS,17746,Synovial Sarcoma
12874758,SS,17746,Synovial Sarcoma
9788260,SS,17746,Synovial Sarcoma
12203876,SS,17746,Synovial Sarcoma
18231962,SS,17746,Synovial Sarcoma
16152617,SS,17746,Synovial Sarcoma
15069540,SS,17746,Synovial Sarcoma
12505262,SS,17746,Synovial Sarcoma
11339801,TAT,17613,Thematic Apperception Testing
2365582,TAT,17613,Thematic Apperception Testing
3843112,TAT,17613,Thematic Apperception Testing
11520468,TAT,17613,Thematic Apperception Testing
3195382,TAT,17613,Thematic Apperception Testing
9111852,TAT,17613,Thematic Apperception Testing
9066175,TAT,17613,Thematic Apperception Testing
7146281,TAT,17613,Thematic Apperception Testing
11407145,TAT,17613,Thematic Apperception Testing
3834698,TAT,17613,Thematic Apperception Testing
8433266,TAT,17613,Thematic Apperception Testing
3766186,TAT,17613,Thematic Apperception Testing
16370791,TAT,17613,Thematic Apperception Testing
1533943,TAT,17613,Thematic Apperception Testing
2373216,TAT,17613,Thematic Apperception Testing
3975334,TAT,17613,Thematic Apperception Testing
467131,TAT,17613,Thematic Apperception Testing
2348347,TAT,17613,Thematic Apperception Testing
16719985,TAT,17613,Thematic Apperception Testing
10028749,TAT,17613,Thematic Apperception Testing
1758966,TAT,17613,Thematic Apperception Testing
2280324,TAT,17613,Thematic Apperception Testing
2037963,TAT,17613,Thematic Apperception Testing
10713901,TAT,17613,Thematic Apperception Testing
2646424,TAT,17613,Thematic Apperception Testing
3681635,TAT,17613,Thematic Apperception Testing
6644541,TAT,17613,Thematic Apperception Testing
16837057,TAT,17613,Thematic Apperception Testing
10179832,TAT,17613,Thematic Apperception Testing
19049517,TAT,17769,Twin Arginine Translocation
18978042,TAT,17769,Twin Arginine Translocation
20175510,TEM,17493,Transmission Electron Microscopic
20206128,TEM,17493,Transmission Electron Microscopic
20443746,TEM,17493,Transmission Electron Microscopic
20174983,TEM,17493,Transmission Electron Microscopic
20471605,TEM,17493,Transmission Electron Microscopic
20361499,TEM,17493,Transmission Electron Microscopic
20104349,TEM,17493,Transmission Electron Microscopic
20346639,TEM,17493,Transmission Electron Microscopic
20085481,TEM,17493,Transmission Electron Microscopic
20103053,TEM,17493,Transmission Electron Microscopic
20148529,TEM,17493,Transmission Electron Microscopic
20154380,TEM,17493,Transmission Electron Microscopic
20398382,TEM,17493,Transmission Electron Microscopic
20049986,TEM,17493,Transmission Electron Microscopic
20127802,TEM,17493,Transmission Electron Microscopic
20407714,TEM,17493,Transmission Electron Microscopic
20207730,TEM,17493,Transmission Electron Microscopic
20166416,TEM,17493,Transmission Electron Microscopic
20063879,TEM,17493,Transmission Electron Microscopic
20107599,TEM,17493,Transmission Electron Microscopic
20061815,TEM,17493,Transmission Electron Microscopic
20459055,TEM,17493,Transmission Electron Microscopic
20356566,TEM,17493,Transmission Electron Microscopic
20237114,TEM,17493,Transmission Electron Microscopic
20153479,TEM,17493,Transmission Electron Microscopic
20044909,TEM,17493,Transmission Electron Microscopic
20057054,TEM,17493,Transmission Electron Microscopic
20361517,TEM,17493,Transmission Electron Microscopic
20364851,TEM,17493,Transmission Electron Microscopic
20233455,TEM,17493,Transmission Electron Microscopic
20355599,TEM,17493,Transmission Electron Microscopic
20362849,TEM,17493,Transmission Electron Microscopic
20070147,TEM,17493,Transmission Electron Microscopic
20368681,TEM,17493,Transmission Electron Microscopic
20205275,TEM,17493,Transmission Electron Microscopic
20149613,TEM,17493,Transmission Electron Microscopic
20409218,TEM,17493,Transmission Electron Microscopic
20132996,TEM,17493,Transmission Electron Microscopic
20364237,TEM,17493,Transmission Electron Microscopic
20384335,TEM,17493,Transmission Electron Microscopic
20499996,TEM,17493,Transmission Electron Microscopic
20112925,TEM,17493,Transmission Electron Microscopic
20214881,TEM,17493,Transmission Electron Microscopic
20133056,TEM,17493,Transmission Electron Microscopic
20360769,TEM,17493,Transmission Electron Microscopic
20173233,TEM,17493,Transmission Electron Microscopic
20175145,TEM,17493,Transmission Electron Microscopic
20352845,TEM,17493,Transmission Electron Microscopic
20383370,TEM,17493,Transmission Electron Microscopic
20055509,TEM,17493,Transmission Electron Microscopic
20117198,TEM,17493,Transmission Electron Microscopic
20206605,TEM,17493,Transmission Electron Microscopic
20188107,TEM,17493,Transmission Electron Microscopic
20337377,TEM,17493,Transmission Electron Microscopic
20154374,TEM,17493,Transmission Electron Microscopic
20047726,TEM,17493,Transmission Electron Microscopic
20390890,TEM,17493,Transmission Electron Microscopic
7117822,TEM,17707,Triethylenemelamine
3569170,TEM,17707,Triethylenemelamine
582944,TEM,17707,Triethylenemelamine
7266560,TEM,17707,Triethylenemelamine
522867,TEM,17707,Triethylenemelamine
3110615,TEM,17707,Triethylenemelamine
3412373,TEM,17707,Triethylenemelamine
4913699,TEM,17707,Triethylenemelamine
1052416,TEM,17707,Triethylenemelamine
3380113,TEM,17707,Triethylenemelamine
162283,TEM,17707,Triethylenemelamine
7393238,TEM,17707,Triethylenemelamine
6327010,TEM,17707,Triethylenemelamine
7686625,TEM,17707,Triethylenemelamine
7686626,TEM,17707,Triethylenemelamine
2336070,TEM,17707,Triethylenemelamine
865494,TEM,17707,Triethylenemelamine
565312,TEM,17707,Triethylenemelamine
1207713,TEM,17707,Triethylenemelamine
7261947,TEM,17707,Triethylenemelamine
1117877,TEM,17707,Triethylenemelamine
220529,TEM,17707,Triethylenemelamine
6379431,TEM,17707,Triethylenemelamine
175270,TEM,17707,Triethylenemelamine
8525468,TEM,17707,Triethylenemelamine
6119818,TEM,17707,Triethylenemelamine
895756,TEM,17707,Triethylenemelamine
2366786,TEM,17707,Triethylenemelamine
1363495,TEM,17707,Triethylenemelamine
7371798,TEM,17707,Triethylenemelamine
1034877,TEM,17707,Triethylenemelamine
7080098,TEM,17707,Triethylenemelamine
7529883,TEM,17707,Triethylenemelamine
838271,TEM,17707,Triethylenemelamine
2753023,TEM,17707,Triethylenemelamine
1095914,TEM,17707,Triethylenemelamine
846487,TEM,17707,Triethylenemelamine
7739603,TEM,17707,Triethylenemelamine
5074576,TEM,17707,Triethylenemelamine
642964,TEM,17707,Triethylenemelamine
529266,TEM,17707,Triethylenemelamine
2767059,TEM,17707,Triethylenemelamine
317949,TEM,17707,Triethylenemelamine
5793465,TEM,17707,Triethylenemelamine
672929,TEM,17707,Triethylenemelamine
3398869,TEM,17707,Triethylenemelamine
1214822,TEM,17707,Triethylenemelamine
349374,TEM,17707,Triethylenemelamine
4370806,TEM,17707,Triethylenemelamine
232878,TEM,17707,Triethylenemelamine
6640512,TEM,17707,Triethylenemelamine
17928313,TLC,17706,Total Lung Capacity
17045933,TLC,17706,Total Lung Capacity
17063994,TLC,17706,Total Lung Capacity
17536947,TLC,17706,Total Lung Capacity
17806022,TLC,17706,Total Lung Capacity
16079599,TLC,17706,Total Lung Capacity
12377866,TLC,17706,Total Lung Capacity
15926160,TLC,17706,Total Lung Capacity
16542200,TLC,17706,Total Lung Capacity
17023857,TLC,17706,Total Lung Capacity
15058163,TLC,17706,Total Lung Capacity
18236226,TLC,17706,Total Lung Capacity
12529942,TLC,17706,Total Lung Capacity
16357074,TLC,17706,Total Lung Capacity
16797172,TLC,17706,Total Lung Capacity
19793355,TLC,17706,Total Lung Capacity
15990001,TLC,17706,Total Lung Capacity
18798848,TLC,17706,Total Lung Capacity
18187616,TLC,17706,Total Lung Capacity
14633466,TLC,17706,Total Lung Capacity
15302725,TLC,17706,Total Lung Capacity
16948350,TLC,17706,Total Lung Capacity
18162388,TLC,17706,Total Lung Capacity
18674986,TLC,17706,Total Lung Capacity
15596685,TLC,17706,Total Lung Capacity
17304137,TLC,17706,Total Lung Capacity
15970093,TLC,17706,Total Lung Capacity
18398589,TLC,17706,Total Lung Capacity
19664729,TLC,17706,Total Lung Capacity
18060560,TLC,17706,Total Lung Capacity
18274210,TLC,17706,Total Lung Capacity
12453203,TLC,17706,Total Lung Capacity
16469934,TLC,17706,Total Lung Capacity
18481230,TLC,17706,Total Lung Capacity
17469148,TLC,17706,Total Lung Capacity
19639626,TLC,17706,Total Lung Capacity
17049439,TLC,17706,Total Lung Capacity
12627308,TLC,17706,Total Lung Capacity
17690147,TLC,17706,Total Lung Capacity
15640366,TLC,17706,Total Lung Capacity
12391064,TLC,17706,Total Lung Capacity
12764637,TLC,17706,Total Lung Capacity
17767822,TLC,17706,Total Lung Capacity
14720031,TLC,17706,Total Lung Capacity
18689595,TLC,17706,Total Lung Capacity
19419494,TLC,17706,Total Lung Capacity
18280726,TLC,17706,Total Lung Capacity
16364161,TLC,17706,Total Lung Capacity
16456732,TLC,17706,Total Lung Capacity
16134729,TLC,17706,Total Lung Capacity
19266260,TLC,17706,Total Lung Capacity
19129282,TLC,17706,Total Lung Capacity
15659083,TLC,17706,Total Lung Capacity
17711915,TLC,17706,Total Lung Capacity
19630079,TLC,17706,Total Lung Capacity
15382842,TLC,17706,Total Lung Capacity
14605031,TLC,17706,Total Lung Capacity
14769748,TLC,17706,Total Lung Capacity
18292419,TLC,17706,Total Lung Capacity
16690794,TLC,17706,Total Lung Capacity
17356081,TLC,17706,Total Lung Capacity
15008764,TLC,17706,Total Lung Capacity
16804290,TLC,17706,Total Lung Capacity
17419042,TLC,17706,Total Lung Capacity
16364856,TLC,17706,Total Lung Capacity
19002147,TLC,17706,Total Lung Capacity
19011195,TLC,17706,Total Lung Capacity
12503698,TLC,17706,Total Lung Capacity
18441687,TLC,17706,Total Lung Capacity
15766905,TLC,17706,Total Lung Capacity
20047512,TLC,17788,Thin Layer Chromatographic
20061243,TLC,17788,Thin Layer Chromatographic
19908904,TLC,17788,Thin Layer Chromatographic
19908908,TLC,17788,Thin Layer Chromatographic
19835701,TLC,17788,Thin Layer Chromatographic
19609886,TLC,17788,Thin Layer Chromatographic
19647073,TLC,17788,Thin Layer Chromatographic
20439409,TLC,17788,Thin Layer Chromatographic
20499628,TLC,17788,Thin Layer Chromatographic
19505552,TLC,17788,Thin Layer Chromatographic
19740470,TLC,17788,Thin Layer Chromatographic
20120015,TLC,17788,Thin Layer Chromatographic
20355211,TLC,17788,Thin Layer Chromatographic
19539598,TLC,17788,Thin Layer Chromatographic
19641220,TLC,17788,Thin Layer Chromatographic
20213676,TLC,17788,Thin Layer Chromatographic
19996507,TLC,17788,Thin Layer Chromatographic
19695573,TLC,17788,Thin Layer Chromatographic
20333764,TLC,17788,Thin Layer Chromatographic
19680947,TLC,17788,Thin Layer Chromatographic
20118373,TLC,17788,Thin Layer Chromatographic
19375296,TLC,17788,Thin Layer Chromatographic
20056040,TLC,17788,Thin Layer Chromatographic
20392153,TLC,17788,Thin Layer Chromatographic
19485199,TLC,17788,Thin Layer Chromatographic
19418357,TLC,17788,Thin Layer Chromatographic
19796182,TLC,17788,Thin Layer Chromatographic
19485196,TLC,17788,Thin Layer Chromatographic
19911564,TLC,17788,Thin Layer Chromatographic
19876858,TLC,17788,Thin Layer Chromatographic
19899183,TLC,17788,Thin Layer Chromatographic
19690837,TLC,17788,Thin Layer Chromatographic
20391602,TLC,17788,Thin Layer Chromatographic
19733868,TLC,17788,Thin Layer Chromatographic
20299763,TLC,17788,Thin Layer Chromatographic
19727948,TLC,17788,Thin Layer Chromatographic
3521740,TMP,17570,Thymidine monophosphate
7751001,TMP,17570,Thymidine monophosphate
10714438,TMP,17570,Thymidine monophosphate
11919550,TMP,17570,Thymidine monophosphate
18024520,TMP,17605,Trimethoprim
19854343,TMP,17605,Trimethoprim
18560629,TMP,17605,Trimethoprim
9737024,TMP,17605,Trimethoprim
12213115,TMP,17605,Trimethoprim
18670770,TMP,17605,Trimethoprim
16127079,TMP,17605,Trimethoprim
10760841,TMP,17605,Trimethoprim
17875309,TMP,17605,Trimethoprim
19622858,TMP,17605,Trimethoprim
19269673,TMP,17605,Trimethoprim
9719102,TMP,17605,Trimethoprim
19280600,TMP,17605,Trimethoprim
15262532,TMP,17605,Trimethoprim
12778749,TMP,17605,Trimethoprim
19804872,TMP,17605,Trimethoprim
12188651,TMP,17605,Trimethoprim
19762032,TMP,17605,Trimethoprim
16310307,TMP,17605,Trimethoprim
10952447,TMP,17605,Trimethoprim
17373466,TMP,17605,Trimethoprim
9526565,TMP,17605,Trimethoprim
17173950,TMP,17605,Trimethoprim
16201830,TMP,17605,Trimethoprim
10563403,TMP,17605,Trimethoprim
10829340,TMP,17605,Trimethoprim
12408911,TMP,17605,Trimethoprim
17960854,TMP,17605,Trimethoprim
12154314,TMP,17605,Trimethoprim
16011886,TMP,17605,Trimethoprim
12545447,TMP,17605,Trimethoprim
15561838,TMP,17605,Trimethoprim
12151067,TMP,17605,Trimethoprim
20007760,TMP,17605,Trimethoprim
15679151,TMP,17605,Trimethoprim
15925233,TMP,17605,Trimethoprim
12062664,TMP,17605,Trimethoprim
17378009,TMP,17605,Trimethoprim
19096873,TMP,17605,Trimethoprim
17850809,TMP,17605,Trimethoprim
14711307,TMP,17605,Trimethoprim
17455357,TMP,17605,Trimethoprim
19232398,TMP,17605,Trimethoprim
16405904,TMP,17605,Trimethoprim
17914874,TMP,17605,Trimethoprim
14629008,TMP,17605,Trimethoprim
15925234,TMP,17605,Trimethoprim
10737909,TMP,17605,Trimethoprim
19327455,TMP,17605,Trimethoprim
12485347,TMP,17605,Trimethoprim
15835260,TMP,17605,Trimethoprim
18816075,TMP,17605,Trimethoprim
10100312,TMP,17605,Trimethoprim
12644193,TMP,17605,Trimethoprim
11936117,TMP,17605,Trimethoprim
19950924,TMP,17605,Trimethoprim
19492849,TMP,17605,Trimethoprim
19528269,TMP,17605,Trimethoprim
16198672,TMP,17605,Trimethoprim
11453744,TMP,17605,Trimethoprim
17875993,TMP,17605,Trimethoprim
18193296,TMP,17605,Trimethoprim
16169294,TMP,17605,Trimethoprim
10625463,TMP,17605,Trimethoprim
17761138,TNC,17588,Troponin C
15826946,TNC,17588,Troponin C
15183295,TNC,17588,Troponin C
18689462,TNC,17588,Troponin C
12718873,TNC,17588,Troponin C
17928540,TNC,17588,Troponin C
16120452,TNC,17588,Troponin C
15628883,TNC,17588,Troponin C
19175017,TNC,17588,Troponin C
12531735,TNC,17588,Troponin C
15098675,TNC,17588,Troponin C
18286628,TNC,17588,Troponin C
17637342,TNC,17588,Troponin C
12939162,TNC,17588,Troponin C
16857209,TNC,17588,Troponin C
12558500,TNC,17588,Troponin C
17693547,TNC,17588,Troponin C
15589995,TNC,17588,Troponin C
20104876,TNC,17588,Troponin C
17303066,TNC,17588,Troponin C
15134451,TNC,17588,Troponin C
12967628,TNC,17588,Troponin C
17554181,TNC,17588,Troponin C
16475158,TNC,17588,Troponin C
19015190,TNC,17588,Troponin C
12557238,TNC,17588,Troponin C
12147696,TNC,17588,Troponin C
18212018,TNC,17588,Troponin C
16764818,TNC,17588,Troponin C
17021793,TNC,17588,Troponin C
12731895,TNC,17588,Troponin C
12381325,TNC,17588,Troponin C
18393534,TNC,17588,Troponin C
14534082,TNC,17588,Troponin C
16128816,TNC,17588,Troponin C
16300900,TNC,17588,Troponin C
18386050,TNC,17588,Troponin C
16674185,TNC,17588,Troponin C
12135750,TNC,17588,Troponin C
18087728,TNC,17588,Troponin C
18054324,TNC,17588,Troponin C
16213185,TNC,17588,Troponin C
17259991,TNC,17588,Troponin C
12207022,TNC,17588,Troponin C
12482894,TNC,17588,Troponin C
12397067,TNC,17588,Troponin C
18079104,TNC,17588,Troponin C
15752712,TNC,17588,Troponin C
16799248,TNC,17588,Troponin C
15137099,TNC,17588,Troponin C
